date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2007-04-03,2.99072,0.012423,1.690096,0.001898,0.043538,0.003554,0.024985,0.018233,0.010544,0.001299,0.461845,0.10436,0.00444,0.001748,0.002936,1.217876,1.466029,0.056664,0.001699,0.178146,0.081764,2.134166,0.002646,1.774952,0.001898,0.007532
2007-04-06,2.104134,0.012423,0.904218,0.001898,0.043538,0.001599,0.008137,0.018135,0.001299,0.001299,0.335758,0.023521,0.00444,0.001748,0.00095,1.118415,1.356866,0.049837,0.001699,0.022837,0.076127,1.442202,0.002646,0.779325,0.001898,0.004141
2007-04-12,2.674149,0.012423,0.879627,0.001898,0.043538,0.001599,0.010643,0.023912,0.001299,0.001299,0.117783,0.033241,0.00444,0.001748,0.00095,1.000632,1.226126,0.011929,0.001699,0.009455,0.09894,1.499623,0.002646,0.81978,0.001898,0.009049
2007-04-15,1.774952,0.012423,0.591114,0.001898,0.043538,0.001599,0.003793,0.007472,0.001299,0.001299,0.117783,0.018135,0.00444,0.001748,0.00095,0.756122,0.948564,0.011929,0.001699,0.009455,0.014889,1.029619,0.002646,0.746688,0.001898,0.001748
2007-04-18,1.88707,0.012423,0.797507,0.001898,0.043538,0.001599,0.003793,0.007472,0.003005,0.001299,0.282921,0.041238,0.00444,0.001748,0.002357,0.963174,1.184178,0.011929,0.001699,0.009455,0.036332,1.223775,0.002646,0.788457,0.001898,0.001748
2007-04-21,2.533697,0.004181,0.746688,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.644482,0.078349,0.004311,0.001978,0.001279,1.934416,2.228723,0.128393,0.001369,0.050931,0.101654,1.278152,0.003643,0.684611,0.002327,0.013262
2007-04-24,2.839078,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2007-04-30,2.533697,0.036235,0.81093,0.001898,0.043538,0.001599,0.055529,0.007472,0.001299,0.001299,0.559044,0.06457,0.00444,0.001748,0.00095,1.706565,1.98979,0.011929,0.001699,0.082225,0.014889,1.472472,0.002646,0.375693,0.001898,0.001748
2007-05-03,1.856298,0.012423,0.615726,0.001898,0.043538,0.001599,0.029559,0.014987,0.003165,0.001299,0.287432,0.044113,0.00444,0.001748,0.002218,1.368639,1.629633,0.011929,0.001699,0.03208,0.035367,0.871293,0.002646,0.896088,0.001898,0.006409
2007-05-06,1.568616,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2007-05-09,1.791759,0.012423,0.504405,0.001898,0.043538,0.001599,0.013607,0.007472,0.001299,0.003265,0.421994,0.042005,0.00444,0.001748,0.00095,1.264127,1.516445,0.069713,0.001699,0.036525,0.198851,0.963174,0.005356,0.727549,0.001898,0.004968
2007-05-12,2.727853,0.052213,1.166271,0.001898,0.043538,0.005306,0.023619,0.02518,0.004988,0.004639,0.404131,0.099845,0.00444,0.001748,0.00095,1.652497,1.93268,0.041814,0.001699,0.069992,0.014889,1.80171,0.002646,0.756122,0.001898,0.007651
2007-05-15,2.873565,0.045642,1.18479,0.001898,0.043538,0.004948,0.060436,0.024595,0.001299,0.003793,0.445967,0.088652,0.00444,0.001748,0.00095,1.776646,2.063566,0.011929,0.001699,0.142367,0.047456,1.913977,0.008603,0.404131,0.001898,0.010445
2007-05-18,2.219203,0.080658,1.015231,0.001898,0.043538,0.001599,0.024595,0.032274,0.303063,0.039413,0.398105,0.797507,0.00444,0.006171,0.108854,1.166271,1.409522,0.011929,0.001699,0.009455,0.107059,1.543298,0.002646,1.029619,0.001898,0.001748
2007-05-24,2.351375,0.012423,0.81093,0.001898,0.043538,0.004201,0.035464,0.007472,0.001299,0.001299,0.492865,0.092488,0.009069,0.001748,0.002218,1.477049,1.746065,0.116004,0.001699,0.057986,0.124869,1.506297,0.002646,0.512225,0.001898,0.00895
2007-05-27,3.356897,0.102557,1.686399,0.001898,0.043538,0.006817,0.047074,0.082409,0.001299,0.005137,0.544647,0.123102,0.013015,0.001748,0.00095,2.079442,2.379546,0.337186,0.001699,0.125751,0.076683,2.451005,0.005326,1.000632,0.004171,0.012916
2007-05-30,3.11795,0.012423,1.398717,0.001898,0.043538,0.005206,0.06382,0.021859,0.001299,0.005574,0.760806,0.195567,0.009039,0.004888,0.00095,2.045109,2.343919,0.084433,0.001699,0.116894,0.056947,2.111425,0.012719,1.071584,0.001898,0.020489
2007-06-02,2.912351,0.037777,1.061257,0.004052,0.043538,0.006787,0.061941,0.051928,0.001299,0.004908,0.58389,0.166362,0.00444,0.001748,0.003015,1.843719,2.13393,0.135405,0.001699,0.108854,0.231905,1.824549,0.011434,0.71784,0.008127,0.044208
2007-06-05,2.564949,0.012423,0.993252,0.001898,0.043538,0.001599,0.034305,0.007472,0.004908,0.003733,0.590561,0.096219,0.00444,0.001748,0.002607,1.61542,1.893413,0.071762,0.001699,0.059683,0.034112,1.780024,0.006499,0.398776,0.001898,0.009098
2007-06-11,2.960105,0.042197,1.418277,0.001898,0.043538,0.004231,0.023521,0.050883,0.003823,0.001299,0.668854,0.065132,0.00444,0.001748,0.00095,1.805005,2.093344,0.058458,0.001699,0.071948,0.078996,2.118662,0.002646,0.81978,0.001898,0.008345
2007-06-14,1.94591,0.012423,0.727549,0.001898,0.043538,0.001599,0.008018,0.016562,0.001299,0.001299,0.298622,0.028004,0.00444,0.001748,0.00095,1.07841,1.312648,0.011929,0.001699,0.0244,0.094219,1.335001,0.002646,0.45489,0.001898,0.006439
2007-06-17,3.025291,0.042197,1.398717,0.001898,0.043538,0.001599,0.026058,0.059495,0.001299,0.00442,0.480573,0.06006,0.00444,0.001748,0.00095,1.96851,2.26426,0.081764,0.001699,0.050027,0.076035,2.284421,0.002646,0.464363,0.001898,0.00776
2007-06-20,2.778819,0.012423,0.970779,0.001898,0.043538,0.001599,0.065881,0.007472,0.001299,0.003404,0.456158,0.068406,0.00444,0.001748,0.00095,1.740466,2.025513,0.011929,0.001699,0.076498,0.014889,1.731656,0.002646,0.527093,0.001898,0.006668
2007-06-23,2.174752,0.012423,0.479335,0.001898,0.043538,0.001599,0.028199,0.007472,0.001299,0.005465,0.371564,0.053446,0.00444,0.001748,0.00095,1.607436,1.884946,0.105261,0.001699,0.028879,0.014889,1.068153,0.002646,0.299364,0.001898,0.006181
2007-06-26,3.487375,0.073065,1.572774,0.001898,0.043538,0.004868,0.039028,0.092853,0.003484,0.00438,0.459953,0.194744,0.00444,0.001748,0.002357,2.081938,2.382135,0.14842,0.001699,0.126633,0.133656,2.595255,0.002646,0.81093,0.00628,0.018036
2007-06-29,2.70805,0.025278,1.163151,0.001898,0.043538,0.001599,0.028587,0.042485,0.001299,0.005564,0.639746,0.08526,0.00444,0.001748,0.00095,1.583094,1.859107,0.127513,0.001699,0.098034,0.127513,1.796747,0.002646,0.943906,0.001898,0.001748
2007-07-05,3.246491,0.067472,1.413423,0.001898,0.043538,0.001599,0.030335,0.059871,0.001299,0.014199,0.637634,0.065507,0.00444,0.001748,0.002686,2.047693,2.346602,0.34217,0.001699,0.091576,0.085352,2.195,0.002646,0.765468,0.004301,0.007621
