date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2007-04-24,1.61,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2007-04-30,1.16,0.02587,0.081184,0.003167,0.074167,0.002667,0.012915,0.0125,0.002167,0.002167,0.116135,0.011109,0.007417,0.002917,0.001583,0.451059,0.631482,0.02,0.002833,0.020339,0.025,0.169711,0.004417,0.073818,0.003167,0.002917
2007-05-03,0.54,0.020833,0.067046,0.003167,0.074167,0.002667,0.011126,0.06221,0.002278,0.002167,0.106216,0.01071,0.007417,0.002917,0.001272,0.332285,0.465199,0.02,0.002833,0.018731,0.028653,0.117601,0.004417,0.084582,0.003167,0.002097
2007-05-06,0.38,0.01676,6.74,0.00392,0.0272,0.01468,0.143,0.01054,0.00208,0.01126,2.58,0.326,0.01728,0.00792,0.00512,16.88,23.632,0.2288,0.00548,0.209,0.3524,15.04,0.0146,5.08,0.00932,0.0534
2007-05-09,0.5,0.020833,0.061323,0.003167,0.074167,0.002667,0.010526,0.0125,0.002167,0.001607,0.10995,0.010678,0.007417,0.002917,0.001583,0.308935,0.432509,0.021333,0.002833,0.018817,0.079159,0.122219,0.002738,0.079324,0.003167,0.002087
2007-05-12,1.43,0.032359,0.122045,0.003167,0.074167,0.001208,0.010853,0.062271,0.003364,0.00166,0.109333,0.012127,0.007417,0.002917,0.001583,0.427182,0.598055,0.02094,0.002833,0.019819,0.025,0.227386,0.004417,0.080069,0.003167,0.002108
2007-05-15,1.67,0.029565,0.124767,0.003167,0.074167,0.001199,0.013346,0.062267,0.002167,0.001625,0.110843,0.011761,0.007417,0.002917,0.001583,0.485024,0.679034,0.02,0.002833,0.023965,0.030728,0.253361,0.002957,0.074061,0.003167,0.002138
2007-05-18,0.82,0.045748,0.102121,0.003167,0.074167,0.002667,0.010894,0.062334,0.226562,0.00526,0.109134,0.07393,0.007417,0.002208,0.013856,0.291965,0.408752,0.02,0.002833,0.015833,0.046338,0.180018,0.004417,0.090432,0.003167,0.002917
2007-05-24,0.95,0.020833,0.081184,0.003167,0.074167,0.001183,0.011451,0.0125,0.002167,0.002167,0.112813,0.011882,0.002834,0.002917,0.001272,0.362797,0.507916,0.022443,0.002833,0.019388,0.052115,0.174501,0.004417,0.075264,0.003167,0.002121
2007-05-27,2.77,0.056964,0.226019,0.003167,0.074167,0.00125,0.012236,0.063248,0.002167,0.001682,0.115356,0.013006,0.003072,0.002917,0.001583,0.674922,0.94489,0.034892,0.002833,0.022799,0.037489,0.43648,0.002736,0.089019,0.001717,0.002172
2007-05-30,2.16,0.020833,0.161062,0.003167,0.074167,0.001205,0.013658,0.062248,0.002167,0.001704,0.130792,0.016594,0.002832,0.002158,0.001583,0.649577,0.909408,0.021623,0.002833,0.022226,0.032682,0.308335,0.003342,0.092626,0.003167,0.002317
2007-06-02,1.74,0.026447,0.107772,0.002011,0.074167,0.001249,0.013483,0.062591,0.002167,0.001672,0.117558,0.015011,0.007417,0.002917,0.001295,0.520858,0.729202,0.023077,0.002833,0.021737,0.092444,0.232384,0.003211,0.079083,0.002217,0.003066
2007-06-05,1.2,0.020833,0.099547,0.003167,0.074167,0.002667,0.011383,0.0125,0.003315,0.001623,0.117957,0.012005,0.007417,0.002917,0.001282,0.411941,0.576717,0.02137,0.002833,0.019444,0.028467,0.22277,0.002805,0.074013,0.003167,0.002122
2007-06-11,1.83,0.028165,0.164854,0.003167,0.074167,0.001183,0.010849,0.062574,0.002661,0.002167,0.123205,0.011122,0.007417,0.002917,0.001583,0.49977,0.699677,0.021149,0.002833,0.019897,0.038108,0.310597,0.004417,0.081936,0.003167,0.002114
2007-06-14,0.6,0.020833,0.074477,0.003167,0.074167,0.002667,0.01042,0.062217,0.002167,0.002167,0.106452,0.010502,0.007417,0.002917,0.001583,0.280332,0.392465,0.02,0.002833,0.01861,0.042421,0.152586,0.004417,0.074569,0.003167,0.002098
2007-06-17,1.96,0.028165,0.161062,0.003167,0.074167,0.002667,0.010958,0.062724,0.002167,0.00165,0.112267,0.011008,0.007417,0.002917,0.001583,0.596712,0.835397,0.021566,0.002833,0.019146,0.037318,0.367704,0.004417,0.074674,0.003167,0.002109
2007-06-20,1.51,0.020833,0.096998,0.003167,0.074167,0.002667,0.013853,0.0125,0.002167,0.001612,0.111245,0.0112,0.007417,0.002917,0.001583,0.467056,0.653879,0.02,0.002833,0.020086,0.025,0.212919,0.004417,0.075468,0.003167,0.002099
2007-06-23,0.78,0.020833,0.060251,0.003167,0.074167,0.002667,0.011059,0.0125,0.002167,0.001699,0.108309,0.010874,0.007417,0.002917,0.001583,0.408777,0.572287,0.022134,0.002833,0.018677,0.025,0.128746,0.004417,0.073291,0.003167,0.002096
2007-06-26,3.17,0.042015,0.197903,0.003167,0.074167,0.001197,0.011673,0.063549,0.002462,0.001648,0.111399,0.016547,0.007417,0.002917,0.001275,0.676806,0.947528,0.023558,0.002833,0.022858,0.055091,0.50671,0.004417,0.081659,0.001959,0.002264
2007-06-29,1.4,0.022197,0.121592,0.003167,0.074167,0.002667,0.011078,0.062452,0.002167,0.001704,0.121129,0.011658,0.007417,0.002917,0.001583,0.399384,0.559138,0.022807,0.002833,0.021127,0.053003,0.226318,0.004417,0.086489,0.003167,0.002917
2007-07-05,2.47,0.03933,0.163905,0.003167,0.074167,0.002667,0.011166,0.062732,0.002167,0.002369,0.120985,0.01113,0.007417,0.002917,0.001285,0.651448,0.912028,0.035288,0.002833,0.02079,0.039861,0.3356,0.004417,0.080325,0.00173,0.002108
