Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2005-06-05T06:00:00Z,O-Ethyltoluene,0.490000307,0.073500046,0.14999999989795923
2005-06-05T06:00:00Z,O-Xylene,1.120000701,0.168000105,0.14999999986607154
2005-06-05T06:00:00Z,Propane,8.170005114,1.225500767,0.1499999999877601
2005-06-05T06:00:00Z,Propylene,2.70000169,0.405000254,0.15000000018518506
2005-06-05T06:00:00Z,Styrene,0.590000369,0.088500055,0.14999999940678002
2005-06-05T06:00:00Z,Toluene,5.290003312,0.793500497,0.15000000003780717
2005-06-05T06:00:00Z,Trans-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-05T06:00:00Z,Trans-2-Pentene,0.4800003,0.072000045,0.15
2005-06-05T06:00:00Z,Unidentified,41.23489974,20.61744987,0.5
2005-06-05T06:00:00Z,TNMOC,121.51495,486.0598,4
2005-06-06T03:00:00Z,124-Trimethylbenzene,0.930000582,0.139500087,0.14999999967741956
2005-06-06T03:00:00Z,224-Trimethylpentane,2.080001302,0.312000195,0.1499999998557693
2005-06-06T03:00:00Z,234-Trimethylpentane,0.650000407,0.097500061,0.14999999992307697
2005-06-06T03:00:00Z,23-Dimethylbutane,0.840000526,0.126000079,0.15000000011904754
2005-06-06T03:00:00Z,23-Dimethylpentane,0.360000225,0.054000034,0.15000000069444402
2005-06-06T03:00:00Z,2-Methylheptane,0.270000169,0.040500025,0.1499999987037045
2005-06-06T03:00:00Z,3-Methylhexane,0.660000413,0.099000062,0.15000000007575753
2005-06-06T03:00:00Z,3-Methylpentane,2.62000164,0.393000246,0.15
2005-06-06T03:00:00Z,Acetylene,1.650001033,0.247500155,0.15000000003030303
2005-06-06T03:00:00Z,Benzene,1.540000964,0.231000145,0.15000000025974008
2005-06-06T03:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-06T03:00:00Z,Cis-2-Pentene,0.420000263,0.063000039,0.1499999989285721
2005-06-06T03:00:00Z,Ethane,6.840004282,1.026000642,0.14999999995614038
2005-06-06T03:00:00Z,Ethylbenzene,0.670000419,0.100500063,0.15000000022388046
2005-06-06T03:00:00Z,Ethylene,2.230001396,0.334500209,0.14999999982062792
2005-06-06T03:00:00Z,Isobutane,1.860001164,0.279000175,0.15000000021505364
2005-06-06T03:00:00Z,Isopentane,8.61000539,1.2915008079999999,0.14999999994192803
2005-06-06T03:00:00Z,Isoprene,0.740000463,0.111000069,0.1499999993918923
2005-06-06T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T03:00:00Z,M_P Xylene,2.440001527,0.366000229,0.1499999999795082
2005-06-06T03:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T03:00:00Z,M-Ethyltoluene,1.050000657,0.157500099,0.15000000042857117
2005-06-06T03:00:00Z,N-Butane,7.070004426,1.060500664,0.1500000000141443
2005-06-06T03:00:00Z,N-Decane,0.260000163,0.039000024,0.14999999826923185
2005-06-06T03:00:00Z,N-Heptane,0.850000532,0.12750008,0.15000000023529395
2005-06-06T03:00:00Z,N-Hexane,11.78000737,1.767001106,0.1500000000424448
2005-06-06T03:00:00Z,N-Nonane,0.550000344,0.082500052,0.1500000007272723
2005-06-06T03:00:00Z,N-Octane,0.660000413,0.099000062,0.15000000007575753
2005-06-06T03:00:00Z,N-Pentane,4.09000256,0.613500384,0.14999999999999997
2005-06-06T03:00:00Z,N-Propylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T03:00:00Z,N-Undecane,0.005000003,0.008333339,1.66666679999992
2005-06-06T03:00:00Z,O-Ethyltoluene,0.260000163,0.039000024,0.14999999826923185
2005-06-06T03:00:00Z,O-Xylene,0.970000607,0.145500091,0.14999999994845364
2005-06-06T03:00:00Z,Propane,5.960003731,0.89400056,0.15000000005872483
2005-06-06T03:00:00Z,Propylene,1.290000808,0.193500121,0.14999999984496132
2005-06-06T03:00:00Z,Styrene,0.290000182,0.043500027,0.14999999896551788
2005-06-06T03:00:00Z,Toluene,3.860002416,0.579000362,0.14999999989637314
2005-06-06T03:00:00Z,Trans-2-Butene,0.410000257,0.061500038,0.14999999865853744
2005-06-06T03:00:00Z,Trans-2-Pentene,0.870000545,0.130500082,0.15000000028735613
2005-06-06T03:00:00Z,Unidentified,72.86620264,36.43310132,0.5
2005-06-06T03:00:00Z,TNMOC,148.52125,594.085,4
2005-06-06T06:00:00Z,124-Trimethylbenzene,1.07000067,0.1605001,0.1499999995327106
2005-06-06T06:00:00Z,224-Trimethylpentane,1.960001227,0.294000184,0.14999999997448982
2005-06-06T06:00:00Z,234-Trimethylpentane,0.640000401,0.09600006,0.14999999976562514
2005-06-06T06:00:00Z,23-Dimethylbutane,0.560000351,0.084000053,0.1500000006249996
2005-06-06T06:00:00Z,23-Dimethylpentane,0.380000238,0.057000036,0.15000000078947318
2005-06-06T06:00:00Z,2-Methylheptane,0.280000175,0.042000026,0.14999999910714343
2005-06-06T06:00:00Z,3-Methylhexane,0.91000057,0.136500085,0.1499999994505498
2005-06-06T06:00:00Z,3-Methylpentane,1.240000776,0.186000116,0.14999999967741956
2005-06-06T06:00:00Z,Acetylene,2.320001452,0.348000218,0.15000000008620681
2005-06-06T06:00:00Z,Benzene,2.190001371,0.328500206,0.15000000015981724
2005-06-06T06:00:00Z,Cis-2-Butene,0.005000003,0.008333339,1.66666679999992
2005-06-06T06:00:00Z,Cis-2-Pentene,0.220000138,0.033000021,0.15000000136363548
2005-06-06T06:00:00Z,Ethane,6.220003894,0.933000584,0.14999999998392283
2005-06-06T06:00:00Z,Ethylbenzene,1.030000645,0.154500097,0.15000000024271828
2005-06-06T06:00:00Z,Ethylene,3.710002322,0.556500348,0.14999999991913754
2005-06-06T06:00:00Z,Isobutane,1.900001189,0.285000178,0.1499999998157896
2005-06-06T06:00:00Z,Isopentane,5.590003499,0.838500525,0.15000000002683364
2005-06-06T06:00:00Z,Isoprene,7.340004595,1.101000689,0.14999999996594007
2005-06-06T06:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T06:00:00Z,M_P Xylene,3.060001916,0.459000287,0.14999999986928111
2005-06-06T06:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T06:00:00Z,M-Ethyltoluene,1.130000707,0.169500106,0.14999999995575225
2005-06-06T06:00:00Z,N-Butane,4.470002798,0.67050042,0.15000000006711403
2005-06-06T06:00:00Z,N-Decane,0.220000138,0.033000021,0.15000000136363548
2005-06-06T06:00:00Z,N-Heptane,0.950000595,0.142500089,0.14999999973684228
2005-06-06T06:00:00Z,N-Hexane,1.800001127,0.270000169,0.14999999997222224
2005-06-06T06:00:00Z,N-Nonane,0.260000163,0.039000024,0.14999999826923185
2005-06-06T06:00:00Z,N-Octane,0.450000282,0.067500042,0.14999999933333374
2005-06-06T06:00:00Z,N-Pentane,3.130001959,0.469500294,0.1500000000479233
2005-06-06T06:00:00Z,N-Propylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-06T06:00:00Z,N-Undecane,0.005000003,0.008333339,1.66666679999992
2005-06-06T06:00:00Z,O-Ethyltoluene,0.690000432,0.103500065,0.15000000028985488
2005-06-06T06:00:00Z,O-Xylene,1.130000707,0.169500106,0.14999999995575225
2005-06-06T06:00:00Z,Propane,7.54000472,1.131000708,0.15
2005-06-06T06:00:00Z,Propylene,1.660001039,0.249000156,0.15000000009036138
2005-06-06T06:00:00Z,Styrene,0.360000225,0.054000034,0.15000000069444402
2005-06-06T06:00:00Z,Toluene,5.420003393,0.813000509,0.1500000000092251
2005-06-06T06:00:00Z,Trans-2-Butene,0.380000238,0.057000036,0.15000000078947318
2005-06-06T06:00:00Z,Trans-2-Pentene,0.700000438,0.105000066,0.15000000042857117
2005-06-06T06:00:00Z,Unidentified,25.64380559,12.8219028,0.5000000001949789
2005-06-06T06:00:00Z,TNMOC,96.57885,386.3154,4
2005-06-07T03:00:00Z,124-Trimethylbenzene,2.010001258,0.301500189,0.15000000014925363
2005-06-07T03:00:00Z,224-Trimethylpentane,3.020001891,0.453000284,0.15000000011589396
2005-06-07T03:00:00Z,234-Trimethylpentane,1.040000651,0.156000098,0.15000000033653826
2005-06-07T03:00:00Z,23-Dimethylbutane,1.050000657,0.157500099,0.15000000042857117
2005-06-07T03:00:00Z,23-Dimethylpentane,0.620000388,0.093000058,0.14999999967741956
2005-06-07T03:00:00Z,2-Methylheptane,0.420000263,0.063000039,0.1499999989285721
2005-06-07T03:00:00Z,3-Methylhexane,1.180000739,0.177000111,0.15000000012711856
2005-06-07T03:00:00Z,3-Methylpentane,2.480001552,0.372000233,0.15000000008064512
2005-06-07T03:00:00Z,Acetylene,2.760001728,0.414000259,0.14999999992753626
2005-06-07T03:00:00Z,Benzene,2.730001709,0.409500256,0.14999999987179494
2005-06-07T03:00:00Z,Cis-2-Butene,0.180000113,0.027000017,0.15000000027777763
2005-06-07T03:00:00Z,Cis-2-Pentene,0.490000307,0.073500046,0.14999999989795923
2005-06-07T03:00:00Z,Ethane,10.01000627,1.50150094,0.14999999995004998
2005-06-07T03:00:00Z,Ethylbenzene,1.380000864,0.20700013,0.15000000028985488
2005-06-07T03:00:00Z,Ethylene,6.560004107,0.984000616,0.14999999999237804
2005-06-07T03:00:00Z,Isobutane,5.030003149,0.754500472,0.14999999993041754
2005-06-07T03:00:00Z,Isopentane,10.52000659,1.578000988,0.14999999995247154
2005-06-07T03:00:00Z,Isoprene,1.460000914,0.219000137,0.1499999999315069
2005-06-07T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-07T03:00:00Z,M_P Xylene,4.730002961,0.709500444,0.14999999996828753
2005-06-07T03:00:00Z,M-Diethylbenzene,0.170000106,0.025500016,0.15000000058823493
2005-06-07T03:00:00Z,M-Ethyltoluene,3.090001934,0.46350029,0.14999999996763755
2005-06-07T03:00:00Z,N-Butane,6.810004263,1.021500639,0.14999999993392077
2005-06-07T03:00:00Z,N-Decane,0.570000357,0.085500054,0.1500000007894732
2005-06-07T03:00:00Z,N-Heptane,1.170000732,0.17550011,0.15000000017094003
2005-06-07T03:00:00Z,N-Hexane,6.250003913,0.937500587,0.150000000008
2005-06-07T03:00:00Z,N-Nonane,0.620000388,0.093000058,0.14999999967741956
2005-06-07T03:00:00Z,N-Octane,0.680000426,0.102000064,0.15000000014705875
2005-06-07T03:00:00Z,N-Pentane,5.550003474,0.832500521,0.149999999981982
2005-06-07T03:00:00Z,N-Propylbenzene,0.370000232,0.055500035,0.15000000054054022
2005-06-07T03:00:00Z,N-Undecane,0.490000307,0.073500046,0.14999999989795923
2005-06-07T03:00:00Z,O-Ethyltoluene,0.590000369,0.088500055,0.14999999940678002
2005-06-07T03:00:00Z,O-Xylene,1.690001058,0.253500159,0.1500000001775147
2005-06-07T03:00:00Z,Propane,9.60000601,1.4400009010000001,0.1499999999479167
2005-06-07T03:00:00Z,Propylene,3.810002385,0.571500358,0.15000000006561676
2005-06-07T03:00:00Z,Styrene,1.020000639,0.153000096,0.15000000014705872
2005-06-07T03:00:00Z,Toluene,7.820004895,1.173000734,0.1499999999680307
2005-06-07T03:00:00Z,Trans-2-Butene,0.610000382,0.091500057,0.14999999950819703
2005-06-07T03:00:00Z,Trans-2-Pentene,0.960000601,0.14400009,0.1499999998437501
2005-06-07T03:00:00Z,Unidentified,139.6217314,69.81086571,0.5000000000716222
2005-06-07T03:00:00Z,TNMOC,249.1668,996.6672,4
2005-06-07T06:00:00Z,124-Trimethylbenzene,1.750001096,0.262500164,0.1499999997714287
2005-06-07T06:00:00Z,224-Trimethylpentane,3.110001947,0.466500292,0.14999999998392283
2005-06-07T06:00:00Z,234-Trimethylpentane,1.130000707,0.169500106,0.14999999995575225
2005-06-07T06:00:00Z,23-Dimethylbutane,0.980000613,0.147000092,0.15000000005102038
2005-06-07T06:00:00Z,23-Dimethylpentane,0.620000388,0.093000058,0.14999999967741956
2005-06-07T06:00:00Z,2-Methylheptane,0.430000269,0.06450004,0.149999999186047
2005-06-07T06:00:00Z,3-Methylhexane,1.120000701,0.168000105,0.14999999986607154
2005-06-07T06:00:00Z,3-Methylpentane,2.350001471,0.352500221,0.15000000014893608
2005-06-07T06:00:00Z,Acetylene,3.400002128,0.510000319,0.1499999999411765
2005-06-07T06:00:00Z,Benzene,2.830001772,0.424500266,0.15000000007067132
2005-06-07T06:00:00Z,Cis-2-Butene,0.270000169,0.040500025,0.1499999987037045
2005-06-07T06:00:00Z,Cis-2-Pentene,0.450000282,0.067500042,0.14999999933333374
2005-06-07T06:00:00Z,Ethane,7.630004776,1.144500716,0.1499999999475754
2005-06-07T06:00:00Z,Ethylbenzene,1.340000839,0.201000126,0.15000000011194023
2005-06-07T06:00:00Z,Ethylene,7.720004833,1.158000725,0.15000000000647667
2005-06-07T06:00:00Z,Isobutane,3.900002441,0.585000366,0.1499999999615385
2005-06-07T06:00:00Z,Isopentane,8.500005321,1.275000798,0.14999999998235294
2005-06-07T06:00:00Z,Isoprene,6.160003856,0.924000578,0.14999999993506496
2005-06-07T06:00:00Z,Isopropylbenzene,0.190000119,0.028500018,0.15000000078947318
2005-06-07T06:00:00Z,M_P Xylene,4.300002692,0.645000404,0.15000000004651162
2005-06-07T06:00:00Z,M-Diethylbenzene,0.230000144,0.034500022,0.15000000173912933
2005-06-07T06:00:00Z,M-Ethyltoluene,1.400000876,0.210000131,0.1499999997142859
2005-06-07T06:00:00Z,N-Butane,5.580003493,0.837000524,0.15000000000896055
2005-06-07T06:00:00Z,N-Decane,0.560000351,0.084000053,0.1500000006249996
2005-06-07T06:00:00Z,N-Heptane,0.940000588,0.141000088,0.1499999997872342
2005-06-07T06:00:00Z,N-Hexane,3.430002147,0.514500322,0.14999999998542274
2005-06-07T06:00:00Z,N-Nonane,0.460000288,0.069000043,0.14999999956521767
2005-06-07T06:00:00Z,N-Octane,0.590000369,0.088500055,0.14999999940678002
2005-06-07T06:00:00Z,N-Pentane,4.240002654,0.636000398,0.14999999997641508
2005-06-07T06:00:00Z,N-Propylbenzene,0.350000219,0.052500033,0.15000000042857117
2005-06-07T06:00:00Z,N-Undecane,0.40000025,0.060000038,0.1500000012499992
2005-06-07T06:00:00Z,O-Ethyltoluene,0.790000495,0.118500074,0.1499999996835445
2005-06-07T06:00:00Z,O-Xylene,1.63000102,0.244500153,0.15
2005-06-07T06:00:00Z,Propane,8.190005127,1.228500769,0.14999999999389502
2005-06-07T06:00:00Z,Propylene,3.29000206,0.493500309,0.15000000000000002
2005-06-07T06:00:00Z,Styrene,0.600000376,0.090000056,0.14999999933333374
2005-06-07T06:00:00Z,Toluene,6.960004357,1.044000654,0.15000000006465514
2005-06-07T06:00:00Z,Trans-2-Butene,0.170000106,0.025500016,0.15000000058823493
2005-06-07T06:00:00Z,Trans-2-Pentene,0.840000526,0.126000079,0.15000000011904754
2005-06-07T06:00:00Z,Unidentified,72.71598813,36.35799407,0.5000000000687607
2005-06-07T06:00:00Z,TNMOC,171.54605,686.1842,4
2005-06-08T03:00:00Z,124-Trimethylbenzene,2.22000139,0.333000208,0.1499999997747749
2005-06-08T03:00:00Z,224-Trimethylpentane,3.550002222,0.532500333,0.149999999915493
2005-06-08T03:00:00Z,234-Trimethylpentane,1.330000833,0.199500125,0.15000000003759398
2005-06-08T03:00:00Z,23-Dimethylbutane,1.670001045,0.250500157,0.1500000001497005
2005-06-08T03:00:00Z,23-Dimethylpentane,0.770000482,0.115500072,0.14999999961038984
2005-06-08T03:00:00Z,2-Methylheptane,0.530000332,0.07950005,0.15000000037735828
2005-06-08T03:00:00Z,3-Methylhexane,1.580000989,0.237000148,0.14999999977848116
2005-06-08T03:00:00Z,3-Methylpentane,5.100003193,0.765000479,0.15000000000980393
2005-06-08T03:00:00Z,Acetylene,6.400004006,0.960000601,0.150000000015625
2005-06-08T03:00:00Z,Benzene,6.820004269,1.02300064,0.14999999994868038
2005-06-08T03:00:00Z,Cis-2-Butene,0.470000294,0.070500044,0.1499999997872342
2005-06-08T03:00:00Z,Cis-2-Pentene,0.620000388,0.093000058,0.14999999967741956
2005-06-08T03:00:00Z,Ethane,35.07002195,5.260503293,0.1500000000142572
2005-06-08T03:00:00Z,Ethylbenzene,2.110001321,0.316500198,0.14999999992891
2005-06-08T03:00:00Z,Ethylene,16.73001047,2.509501571,0.15000000002988642
2005-06-08T03:00:00Z,Isobutane,8.020005021,1.203000753,0.1499999999812968
2005-06-08T03:00:00Z,Isopentane,16.92001059,2.538001589,0.1500000000295508
2005-06-08T03:00:00Z,Isoprene,1.420000889,0.213000133,0.1499999997535213
2005-06-08T03:00:00Z,Isopropylbenzene,0.005000003,0.008333339,1.66666679999992
2005-06-08T03:00:00Z,M_P Xylene,5.180003243,0.777000486,0.14999999991312749
2005-06-08T03:00:00Z,M-Diethylbenzene,0.360000225,0.054000034,0.15000000069444402
2005-06-08T03:00:00Z,M-Ethyltoluene,1.490000933,0.22350014,0.15000000003355704
2005-06-08T03:00:00Z,N-Butane,11.41000714,1.711501071,0.15000000000000002
2005-06-08T03:00:00Z,N-Decane,0.740000463,0.111000069,0.1499999993918923
2005-06-08T03:00:00Z,N-Heptane,1.670001045,0.250500157,0.1500000001497005
2005-06-08T03:00:00Z,N-Hexane,9.310005828,1.396500874,0.14999999997851773
2005-06-08T03:00:00Z,N-Nonane,0.670000419,0.100500063,0.15000000022388046
2005-06-08T03:00:00Z,N-Octane,0.820000513,0.123000077,0.15000000006097558
2005-06-08T03:00:00Z,N-Pentane,9.910006204,1.486500931,0.15000000004036323
2005-06-08T03:00:00Z,N-Propylbenzene,0.40000025,0.060000038,0.1500000012499992
2005-06-08T03:00:00Z,N-Undecane,0.680000426,0.102000064,0.15000000014705875
2005-06-08T03:00:00Z,O-Ethyltoluene,0.570000357,0.085500054,0.1500000007894732
2005-06-08T03:00:00Z,O-Xylene,1.810001133,0.27150017,0.1500000000276243
2005-06-08T03:00:00Z,Propane,18.46001156,2.769001733,0.14999999994582885
2005-06-08T03:00:00Z,Propylene,8.280005183,1.242000777,0.1499999999456522
2005-06-08T03:00:00Z,Styrene,1.100000689,0.165000103,0.14999999968181837
2005-06-08T03:00:00Z,Toluene,10.09000632,1.513500947,0.14999999990089202
2005-06-08T03:00:00Z,Trans-2-Butene,0.650000407,0.097500061,0.14999999992307697
2005-06-08T03:00:00Z,Trans-2-Pentene,1.200000751,0.180000113,0.1500000002916665
2005-06-08T03:00:00Z,Unidentified,53.53517722,26.76758861,0.5
2005-06-08T03:00:00Z,TNMOC,249.6703,998.6812,4
2005-06-08T06:00:00Z,124-Trimethylbenzene,2.150001346,0.322500202,0.15000000004651162
2005-06-08T06:00:00Z,224-Trimethylpentane,3.190001997,0.4785003,0.15000000014106574
2005-06-08T06:00:00Z,234-Trimethylpentane,1.080000676,0.162000101,0.14999999962962987
2005-06-08T06:00:00Z,23-Dimethylbutane,1.39000087,0.208500131,0.150000000359712
2005-06-08T06:00:00Z,23-Dimethylpentane,0.680000426,0.102000064,0.15000000014705875
2005-06-08T06:00:00Z,2-Methylheptane,0.570000357,0.085500054,0.1500000007894732
2005-06-08T06:00:00Z,3-Methylhexane,1.510000945,0.226500142,0.1500000001655628
2005-06-08T06:00:00Z,3-Methylpentane,3.980002491,0.597000374,0.15000000008793962
2005-06-08T06:00:00Z,Acetylene,4.690002936,0.70350044,0.14999999991471222
2005-06-08T06:00:00Z,Benzene,6.780004244,1.017000637,0.15000000005899702
2005-06-08T06:00:00Z,Cis-2-Butene,0.440000275,0.066000041,0.14999999943181852
2005-06-08T06:00:00Z,Cis-2-Pentene,0.460000288,0.069000043,0.14999999956521767
2005-06-08T06:00:00Z,Ethane,21.27001332,3.190501997,0.14999999995298546
2005-06-08T06:00:00Z,Ethylbenzene,1.71000107,0.256500161,0.1500000002923975
2005-06-08T06:00:00Z,Ethylene,16.58001038,2.487001557,0.15
2005-06-08T06:00:00Z,Isobutane,6.47000405,0.970500608,0.1500000000772797
2005-06-08T06:00:00Z,Isopentane,12.52000784,1.878001176,0.15
2005-06-08T06:00:00Z,Isoprene,7.010004388,1.051500658,0.14999999997146934
2005-06-08T06:00:00Z,Isopropylbenzene,0.370000232,0.055500035,0.15000000054054022
2005-06-08T06:00:00Z,M_P Xylene,4.530002836,0.679500425,0.14999999991169982
2005-06-08T06:00:00Z,M-Diethylbenzene,0.260000163,0.039000024,0.14999999826923185
2005-06-08T06:00:00Z,M-Ethyltoluene,1.330000833,0.199500125,0.15000000003759398
2005-06-08T06:00:00Z,N-Butane,9.610006016,1.441500902,0.14999999995837673
2005-06-08T06:00:00Z,N-Decane,1.110000695,0.166500104,0.1499999997747749
2005-06-08T06:00:00Z,N-Heptane,1.290000808,0.193500121,0.14999999984496132
2005-06-08T06:00:00Z,N-Hexane,7.340004595,1.101000689,0.14999999996594007
2005-06-08T06:00:00Z,N-Nonane,1.07000067,0.1605001,0.1499999995327106
2005-06-08T06:00:00Z,N-Octane,1.000000626,0.150000094,0.15000000009999992
2005-06-08T06:00:00Z,N-Pentane,7.250004539,1.087500681,0.15000000002068967
2005-06-08T06:00:00Z,N-Propylbenzene,0.370000232,0.055500035,0.15000000054054022
2005-06-08T06:00:00Z,N-Undecane,0.770000482,0.115500072,0.14999999961038984
2005-06-08T06:00:00Z,O-Ethyltoluene,0.790000495,0.118500074,0.1499999996835445
2005-06-08T06:00:00Z,O-Xylene,1.63000102,0.244500153,0.15
2005-06-08T06:00:00Z,Propane,16.19001013,2.42850152,0.15000000003088323
2005-06-08T06:00:00Z,Propylene,8.340005221,1.251000783,0.1499999999820144
2005-06-08T06:00:00Z,Styrene,0.570000357,0.085500054,0.1500000007894732
2005-06-08T06:00:00Z,Toluene,8.650005415,1.297500812,0.14999999997109828
2005-06-08T06:00:00Z,Trans-2-Butene,0.83000052,0.124500078,0.15
2005-06-08T06:00:00Z,Trans-2-Pentene,0.930000582,0.139500087,0.14999999967741956
2005-06-08T06:00:00Z,Unidentified,62.02234564,31.01117282,0.5
2005-06-08T06:00:00Z,TNMOC,228.73245,914.9298,4
2005-06-09T03:00:00Z,124-Trimethylbenzene,1.63000102,0.244500153,0.15
2005-06-09T03:00:00Z,224-Trimethylpentane,2.990001872,0.448500281,0.15000000006688957
2005-06-09T03:00:00Z,234-Trimethylpentane,1.100000689,0.165000103,0.14999999968181837
2005-06-09T03:00:00Z,23-Dimethylbutane,0.590000369,0.088500055,0.14999999940678002
2005-06-09T03:00:00Z,23-Dimethylpentane,0.790000495,0.118500074,0.1499999996835445
2005-06-09T03:00:00Z,2-Methylheptane,0.350000219,0.052500033,0.15000000042857117
2005-06-09T03:00:00Z,3-Methylhexane,0.230000144,0.034500022,0.15000000173912933
2005-06-09T03:00:00Z,3-Methylpentane,3.540002216,0.531000332,0.14999999988700571
2005-06-09T03:00:00Z,Acetylene,2.190001371,0.328500206,0.15000000015981724
2005-06-09T03:00:00Z,Benzene,2.670001671,0.400500251,0.15000000013108605
2005-06-09T03:00:00Z,Cis-2-Butene,0.340000213,0.051000032,0.15000000014705875
2005-06-09T03:00:00Z,Cis-2-Pentene,0.680000426,0.102000064,0.15000000014705875
2005-06-09T03:00:00Z,Ethane,9.880006185,1.482000928,0.15000000002530364
2005-06-09T03:00:00Z,Ethylbenzene,1.510000945,0.226500142,0.1500000001655628
2005-06-09T03:00:00Z,Ethylene,5.460003418,0.819000513,0.15000000005494502
2005-06-09T03:00:00Z,Isobutane,4.730002961,0.709500444,0.14999999996828753
2005-06-09T03:00:00Z,Isopentane,11.63000728,1.744501092,0.15
2005-06-09T03:00:00Z,Isoprene,1.320000826,0.198000124,0.15000000007575753
2005-06-09T03:00:00Z,Isopropylbenzene,0.24000015,0.036000023,0.15000000208333203
2005-06-09T03:00:00Z,M_P Xylene,4.510002823,0.676500423,0.1499999999002218
2005-06-09T03:00:00Z,M-Diethylbenzene,0.005000003,0.008333339,1.66666679999992
