Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2002-03-22T22:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-22T22:00:00Z,NO3,2.45,0.246,0.10040816326530612
2002-03-22T22:00:00Z,OC,1.74,0.707,0.40632183908045977
2002-03-22T22:00:00Z,EC,0.25,0.417,1.668
2002-03-22T22:00:00Z,Mass,16,192,12
2002-03-22T23:00:00Z,Cd,0.00122,4.89e-4,0.40081967213114755
2002-03-22T23:00:00Z,Cu,0.147,0.0106,0.07210884353741497
2002-03-22T23:00:00Z,Fe,0.0125,0.00348,0.2784
2002-03-22T23:00:00Z,Mn,0.00154,1.77e-4,0.11493506493506493
2002-03-22T23:00:00Z,Ni,6.5e-4,6.1e-4,0.9384615384615385
2002-03-22T23:00:00Z,Pb,0.0209,0.00128,0.06124401913875599
2002-03-22T23:00:00Z,Se,4.5e-4,0.001131,2.5133333333333336
2002-03-22T23:00:00Z,Zn,0.0342,0.00435,0.12719298245614033
2002-03-22T23:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-22T23:00:00Z,NO3,2.59,0.26,0.1003861003861004
2002-03-22T23:00:00Z,OC,2.11,0.757,0.3587677725118484
2002-03-22T23:00:00Z,EC,0.25,0.417,1.668
2002-03-22T23:00:00Z,Mass,9.64,115.8,12.012448132780081
2002-03-23T00:00:00Z,Cd,2.2e-4,3.69e-4,1.6772727272727272
2002-03-23T00:00:00Z,Cu,0.00364,6.17e-4,0.16950549450549451
2002-03-23T00:00:00Z,Fe,0.00944,0.00318,0.336864406779661
2002-03-23T00:00:00Z,Mn,0.00126,1.57e-4,0.12460317460317459
2002-03-23T00:00:00Z,Ni,5e-4,5.7e-4,1.14
2002-03-23T00:00:00Z,Pb,0.00235,4.33e-4,0.18425531914893617
2002-03-23T00:00:00Z,Se,7e-4,8.61e-4,1.23
2002-03-23T00:00:00Z,Zn,0.0119,0.00318,0.2672268907563025
2002-03-23T00:00:00Z,SO4,1.17,0.118,0.10085470085470086
2002-03-23T00:00:00Z,NO3,1.61,0.162,0.10062111801242236
2002-03-23T00:00:00Z,OC,4.56,0.877,0.1923245614035088
2002-03-23T00:00:00Z,EC,1.29,0.677,0.5248062015503876
2002-03-23T00:00:00Z,Mass,11.9,142.8,12
2002-03-23T02:00:00Z,Cd,9.9e-4,4.29e-4,0.43333333333333335
2002-03-23T02:00:00Z,Cu,0.0824,0.00482,0.05849514563106795
2002-03-23T02:00:00Z,Fe,0.0122,0.00366,0.3
2002-03-23T02:00:00Z,Mn,0.00162,1.67e-4,0.10308641975308643
2002-03-23T02:00:00Z,Ni,6.3e-4,5.4e-4,0.8571428571428571
2002-03-23T02:00:00Z,Pb,0.0166,0.00106,0.06385542168674699
2002-03-23T02:00:00Z,Se,4.6e-4,0.001071,2.328260869565217
2002-03-23T02:00:00Z,Zn,0.0452,0.00492,0.1088495575221239
2002-03-23T02:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T02:00:00Z,NO3,2.49,0.25,0.1004016064257028
2002-03-23T02:00:00Z,OC,1.46,0.687,0.4705479452054795
2002-03-23T02:00:00Z,EC,0.25,0.417,1.668
2002-03-23T02:00:00Z,Mass,10.9,130.8,12
2002-03-23T03:00:00Z,Cd,6.1e-4,3.09e-4,0.5065573770491804
2002-03-23T03:00:00Z,Cu,0.047,0.00304,0.06468085106382979
2002-03-23T03:00:00Z,Fe,0.0103,0.00288,0.2796116504854369
2002-03-23T03:00:00Z,Mn,0.00127,1.47e-4,0.11574803149606298
2002-03-23T03:00:00Z,Ni,0.00124,4.7e-4,0.3790322580645161
2002-03-23T03:00:00Z,Pb,0.014,0.00101,0.07214285714285715
2002-03-23T03:00:00Z,Se,4.7e-4,7.11e-4,1.5127659574468086
2002-03-23T03:00:00Z,Zn,0.0355,0.00447,0.12591549295774648
2002-03-23T03:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T03:00:00Z,NO3,1.98,0.199,0.10050505050505051
2002-03-23T03:00:00Z,OC,1.64,0.737,0.44939024390243903
2002-03-23T03:00:00Z,EC,0.25,0.417,1.668
2002-03-23T03:00:00Z,Mass,11.2,134.4,12.000000000000002
2002-03-23T04:00:00Z,Cd,6.8e-4,3.39e-4,0.49852941176470583
2002-03-23T04:00:00Z,Cu,0.0385,0.00259,0.06727272727272728
2002-03-23T04:00:00Z,Fe,0.0141,0.00339,0.2404255319148936
2002-03-23T04:00:00Z,Mn,0.00144,1.47e-4,0.10208333333333332
2002-03-23T04:00:00Z,Ni,5.5e-4,4.6e-4,0.8363636363636363
2002-03-23T04:00:00Z,Pb,0.0138,0.00105,0.07608695652173912
2002-03-23T04:00:00Z,Se,4.3e-4,6.81e-4,1.5837209302325581
2002-03-23T04:00:00Z,Zn,0.0363,0.00446,0.12286501377410469
2002-03-23T04:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T04:00:00Z,NO3,1.37,0.138,0.10072992700729927
2002-03-23T04:00:00Z,OC,1.4,0.697,0.49785714285714283
2002-03-23T04:00:00Z,EC,0.25,0.417,1.668
2002-03-23T04:00:00Z,Mass,12.9,154.8,12
2002-03-23T05:00:00Z,Cd,7.1e-4,3.69e-4,0.5197183098591549
2002-03-23T05:00:00Z,Cu,0.206,0.0134,0.06504854368932039
2002-03-23T05:00:00Z,Fe,0.0108,0.00288,0.26666666666666666
2002-03-23T05:00:00Z,Mn,0.00124,1.37e-4,0.11048387096774193
2002-03-23T05:00:00Z,Ni,0.00269,4.7e-4,0.17472118959107805
2002-03-23T05:00:00Z,Pb,0.0215,0.00129,0.06
2002-03-23T05:00:00Z,Se,4.4e-4,5.91e-4,1.3431818181818183
2002-03-23T05:00:00Z,Zn,0.0739,0.00762,0.10311231393775373
2002-03-23T05:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T05:00:00Z,NO3,0.389,0.0403,0.10359897172236504
2002-03-23T05:00:00Z,OC,1.73,0.737,0.4260115606936416
2002-03-23T05:00:00Z,EC,0.25,0.417,1.668
2002-03-23T05:00:00Z,Mass,11.2,134.4,12.000000000000002
2002-03-23T06:00:00Z,Cd,5.7e-4,3.39e-4,0.5947368421052632
2002-03-23T06:00:00Z,Cu,0.0229,0.00169,0.07379912663755459
2002-03-23T06:00:00Z,Fe,0.0107,0.00288,0.2691588785046729
2002-03-23T06:00:00Z,Mn,0.00156,1.57e-4,0.10064102564102564
2002-03-23T06:00:00Z,Ni,6e-4,4.3e-4,0.7166666666666667
2002-03-23T06:00:00Z,Pb,0.0094,6.63e-4,0.07053191489361701
2002-03-23T06:00:00Z,Se,2.3e-4,6.51e-4,2.8304347826086955
2002-03-23T06:00:00Z,Zn,0.0607,0.00589,0.0970345963756178
2002-03-23T06:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T06:00:00Z,NO3,0.212,0.0226,0.10660377358490565
2002-03-23T06:00:00Z,OC,2.06,0.727,0.3529126213592233
2002-03-23T06:00:00Z,EC,0.25,0.417,1.668
2002-03-23T06:00:00Z,Mass,9.4,112.8,12
2002-03-23T07:00:00Z,Cd,5.5e-4,2.799e-4,0.5089090909090909
2002-03-23T07:00:00Z,Cu,0.0164,0.00168,0.1024390243902439
2002-03-23T07:00:00Z,Fe,0.00897,0.00261,0.2909698996655518
2002-03-23T07:00:00Z,Mn,0.00179,1.67e-4,0.09329608938547486
2002-03-23T07:00:00Z,Ni,4.9e-4,3.9e-4,0.7959183673469388
2002-03-23T07:00:00Z,Pb,0.00722,5.43e-4,0.07520775623268698
2002-03-23T07:00:00Z,Se,3.2e-4,6.51e-4,2.034375
2002-03-23T07:00:00Z,Zn,0.0276,0.004,0.14492753623188406
2002-03-23T07:00:00Z,SO4,2.88,11.5,3.993055555555556
2002-03-23T07:00:00Z,NO3,0.121,0.0134,0.11074380165289256
2002-03-23T07:00:00Z,OC,4.17,0.867,0.2079136690647482
2002-03-23T07:00:00Z,EC,0.25,0.417,1.668
2002-03-23T07:00:00Z,Mass,13.7,164.4,12.000000000000002
2002-03-23T08:00:00Z,Cd,3.5e-4,2.799e-4,0.7997142857142856
2002-03-23T08:00:00Z,Cu,0.00652,7.77e-4,0.1191717791411043
2002-03-23T08:00:00Z,Fe,0.0074400000000000004,0.00294,0.3951612903225806
2002-03-23T08:00:00Z,Mn,0.00136,1.37e-4,0.10073529411764705
2002-03-23T08:00:00Z,Ni,5.3e-4,3.8e-4,0.7169811320754718
2002-03-23T08:00:00Z,Pb,0.00279,3.63e-4,0.13010752688172042
2002-03-23T08:00:00Z,Se,2.8e-4,8.61e-4,3.075
2002-03-23T08:00:00Z,Zn,0.0165,0.00341,0.20666666666666664
2002-03-23T08:00:00Z,SO4,1.2,0.12,0.1
2002-03-23T08:00:00Z,NO3,0.0331,0.00465,0.1404833836858006
2002-03-23T08:00:00Z,OC,3.78,0.827,0.21878306878306877
2002-03-23T08:00:00Z,EC,0.25,0.417,1.668
2002-03-23T08:00:00Z,Mass,10.6,127.2,12
2002-03-23T09:00:00Z,Cd,5.1e-4,4.59e-4,0.8999999999999999
2002-03-23T09:00:00Z,Cu,0.00561,7.87e-4,0.14028520499108735
2002-03-23T09:00:00Z,Fe,0.0122,0.00612,0.5016393442622951
2002-03-23T09:00:00Z,Mn,0.00176,1.97e-4,0.11193181818181817
2002-03-23T09:00:00Z,Ni,5.5e-4,4.9e-4,0.8909090909090909
2002-03-23T09:00:00Z,Pb,0.0031,3.93e-4,0.1267741935483871
2002-03-23T09:00:00Z,Se,2.2e-4,6.81e-4,3.0954545454545452
2002-03-23T09:00:00Z,Zn,0.0162,0.00344,0.2123456790123457
2002-03-23T09:00:00Z,SO4,1.31,0.132,0.10076335877862595
2002-03-23T09:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-23T09:00:00Z,OC,5.67,0.937,0.1652557319223986
2002-03-23T09:00:00Z,EC,1.18,0.677,0.5737288135593221
2002-03-23T09:00:00Z,Mass,13.5,162,12
2002-03-23T10:00:00Z,Cd,3.2e-4,3.99e-4,1.246875
2002-03-23T10:00:00Z,Cu,0.00451,6.97e-4,0.15454545454545454
2002-03-23T10:00:00Z,Fe,0.0133,0.00384,0.2887218045112782
2002-03-23T10:00:00Z,Mn,0.00139,1.57e-4,0.11294964028776978
2002-03-23T10:00:00Z,Ni,4.1e-4,5.6e-4,1.3658536585365852
2002-03-23T10:00:00Z,Pb,0.00225,6.53e-4,0.29022222222222227
2002-03-23T10:00:00Z,Se,2.5e-4,0.001071,4.284
2002-03-23T10:00:00Z,Zn,0.0127,0.00322,0.2535433070866142
2002-03-23T10:00:00Z,SO4,1.19,0.119,0.1
2002-03-23T10:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-23T10:00:00Z,OC,3.24,0.797,0.24598765432098765
2002-03-23T10:00:00Z,EC,0.25,0.417,1.668
2002-03-23T10:00:00Z,Mass,12.3,147.6,11.999999999999998
2002-03-23T11:00:00Z,Cd,0.00117,4.29e-4,0.3666666666666667
2002-03-23T11:00:00Z,Cu,0.00353,6.17e-4,0.1747875354107649
2002-03-23T11:00:00Z,Fe,0.0117,0.00468,0.4
2002-03-23T11:00:00Z,Mn,0.00119,1.47e-4,0.12352941176470587
2002-03-23T11:00:00Z,Ni,7.8e-4,5.5e-4,0.7051282051282052
2002-03-23T11:00:00Z,Pb,0.00258,4.13e-4,0.16007751937984496
2002-03-23T11:00:00Z,Se,4.1e-4,9.81e-4,2.3926829268292686
2002-03-23T11:00:00Z,Zn,0.0151,0.00334,0.22119205298013245
2002-03-23T11:00:00Z,SO4,1.13,0.114,0.1008849557522124
2002-03-23T11:00:00Z,NO3,0.0216,0.00349,0.16157407407407406
2002-03-23T11:00:00Z,OC,3.45,0.827,0.2397101449275362
2002-03-23T11:00:00Z,EC,0.55,0.647,1.1763636363636363
2002-03-23T11:00:00Z,Mass,10.4,124.8,12
2002-03-23T12:00:00Z,Cd,2.7e-4,3.69e-4,1.3666666666666667
2002-03-23T12:00:00Z,Cu,0.00316,6.67e-4,0.2110759493670886
2002-03-23T12:00:00Z,Fe,0.0122,0.00465,0.3811475409836065
2002-03-23T12:00:00Z,Mn,0.00115,1.57e-4,0.13652173913043478
2002-03-23T12:00:00Z,Ni,6.2e-4,5.8e-4,0.935483870967742
2002-03-23T12:00:00Z,Pb,0.00173,4.13e-4,0.23872832369942198
2002-03-23T12:00:00Z,Se,6.2e-4,8.61e-4,1.3887096774193548
2002-03-23T12:00:00Z,Zn,0.00862,0.00306,0.35498839907192575
2002-03-23T12:00:00Z,SO4,1.07,0.108,0.10093457943925233
2002-03-23T12:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-23T12:00:00Z,OC,2.66,0.757,0.2845864661654135
2002-03-23T12:00:00Z,EC,0.25,0.417,1.668
2002-03-23T12:00:00Z,Mass,9.33,111.9,11.993569131832798
2002-03-23T13:00:00Z,Cd,3.3e-4,4.89e-4,1.4818181818181817
2002-03-23T13:00:00Z,Cu,0.00384,6.57e-4,0.17109375000000002
2002-03-23T13:00:00Z,Fe,0.0123,0.00597,0.4853658536585366
2002-03-23T13:00:00Z,Mn,0.00129,1.57e-4,0.12170542635658915
2002-03-23T13:00:00Z,Ni,6.2e-4,5.8e-4,0.935483870967742
2002-03-23T13:00:00Z,Pb,0.00231,4.13e-4,0.1787878787878788
2002-03-23T13:00:00Z,Se,5.4e-4,8.31e-4,1.538888888888889
2002-03-23T13:00:00Z,Zn,0.0113,0.00315,0.2787610619469027
2002-03-23T13:00:00Z,SO4,1.2,0.121,0.10083333333333333
2002-03-23T13:00:00Z,NO3,0.0547,0.00681,0.12449725776965266
2002-03-23T13:00:00Z,OC,3.38,0.817,0.24171597633136094
2002-03-23T13:00:00Z,EC,0.7,0.647,0.9242857142857144
2002-03-23T13:00:00Z,Mass,12.4,148.8,12
2002-03-23T14:00:00Z,Cd,4e-4,4.29e-4,1.0725
2002-03-23T14:00:00Z,Cu,0.00608,7.67e-4,0.12615131578947367
2002-03-23T14:00:00Z,Fe,0.0176,0.01038,0.5897727272727272
2002-03-23T14:00:00Z,Mn,0.00189,1.97e-4,0.10423280423280423
2002-03-23T14:00:00Z,Ni,7e-4,6.5e-4,0.9285714285714285
2002-03-23T14:00:00Z,Pb,0.00332,5.03e-4,0.15150602409638553
2002-03-23T14:00:00Z,Se,9.5e-4,0.001101,1.1589473684210527
2002-03-23T14:00:00Z,Zn,0.0124,0.00333,0.2685483870967742
2002-03-23T14:00:00Z,SO4,1.21,0.122,0.10082644628099173
2002-03-23T14:00:00Z,NO3,0.145,0.0159,0.10965517241379312
2002-03-23T14:00:00Z,OC,5.03,0.877,0.17435387673956262
2002-03-23T14:00:00Z,EC,0.92,0.617,0.6706521739130434
2002-03-23T14:00:00Z,Mass,14.4,172.8,12
2002-03-23T15:00:00Z,Cd,6.1e-4,4.59e-4,0.7524590163934426
2002-03-23T15:00:00Z,Cu,0.00967,9.87e-4,0.10206825232678388
2002-03-23T15:00:00Z,Fe,0.0207,0.01056,0.5101449275362319
2002-03-23T15:00:00Z,Mn,0.00204,1.97e-4,0.09656862745098038
2002-03-23T15:00:00Z,Ni,8.2e-4,6.5e-4,0.7926829268292682
2002-03-23T15:00:00Z,Pb,0.00505,5.43e-4,0.10752475247524752
2002-03-23T15:00:00Z,Se,7.2e-4,0.001101,1.5291666666666666
2002-03-23T15:00:00Z,Zn,0.036,0.00443,0.12305555555555556
2002-03-23T15:00:00Z,SO4,1.24,0.124,0.1
2002-03-23T15:00:00Z,NO3,0.613,0.0626,0.10212071778140294
2002-03-23T15:00:00Z,OC,2.74,0.787,0.28722627737226275
2002-03-23T15:00:00Z,EC,0.84,0.657,0.7821428571428573
2002-03-23T15:00:00Z,Mass,12.2,146.4,12.000000000000002
2002-03-23T16:00:00Z,Cd,3.1e-4,6.69e-4,2.1580645161290324
2002-03-23T16:00:00Z,Cu,0.00622,9.17e-4,0.14742765273311897
2002-03-23T16:00:00Z,Fe,0.0169,0.00438,0.25917159763313613
2002-03-23T16:00:00Z,Mn,0.00161,1.87e-4,0.11614906832298136
2002-03-23T16:00:00Z,Ni,5.2e-4,6.4e-4,1.230769230769231
2002-03-23T16:00:00Z,Pb,0.00299,5.13e-4,0.17157190635451505
2002-03-23T16:00:00Z,Se,4.8e-4,9.81e-4,2.04375
2002-03-23T16:00:00Z,Zn,0.0181,0.00359,0.19834254143646407
2002-03-23T16:00:00Z,SO4,1.19,0.12,0.10084033613445378
2002-03-23T16:00:00Z,NO3,0.995,0.101,0.10150753768844221
2002-03-23T16:00:00Z,OC,3.46,0.797,0.23034682080924856
2002-03-23T16:00:00Z,EC,1.04,0.617,0.5932692307692308
2002-03-23T16:00:00Z,Mass,14.4,172.8,12
2002-03-23T17:00:00Z,Cd,3.9e-4,4.59e-4,1.176923076923077
2002-03-23T17:00:00Z,Cu,0.00951,9.77e-4,0.10273396424815984
2002-03-23T17:00:00Z,Fe,0.0281,0.01677,0.596797153024911
2002-03-23T17:00:00Z,Mn,0.00202,1.97e-4,0.09752475247524751
2002-03-23T17:00:00Z,Ni,4.5e-4,7.4e-4,1.6444444444444444
2002-03-23T17:00:00Z,Pb,0.00426,5.53e-4,0.12981220657276996
2002-03-23T17:00:00Z,Se,0.00093000000000000005,0.001191,1.2806451612903225
2002-03-23T17:00:00Z,Zn,0.0166,0.00346,0.20843373493975903
2002-03-23T17:00:00Z,SO4,1.27,0.128,0.10078740157480315
2002-03-23T17:00:00Z,NO3,1.28,0.129,0.10078125
2002-03-23T17:00:00Z,OC,7.02,0.997,0.14202279202279203
2002-03-23T17:00:00Z,EC,1.42,0.687,0.48380281690140853
2002-03-23T17:00:00Z,Mass,16.7,200.4,12
2002-03-23T18:00:00Z,Cd,4.6e-4,4.59e-4,0.9978260869565216
2002-03-23T18:00:00Z,Cu,0.00998,0.00103,0.10320641282565132
2002-03-23T18:00:00Z,Fe,0.0327,0.01362,0.41651376146788993
2002-03-23T18:00:00Z,Mn,0.00211,1.97e-4,0.09336492890995261
2002-03-23T18:00:00Z,Ni,5.9e-4,7.1e-4,1.2033898305084745
2002-03-23T18:00:00Z,Pb,0.0053,5.43e-4,0.10245283018867923
2002-03-23T18:00:00Z,Se,0.00108,0.001491,1.3805555555555555
2002-03-23T18:00:00Z,Zn,0.0137,0.00327,0.2386861313868613
2002-03-23T18:00:00Z,SO4,1.39,0.14,0.10071942446043167
2002-03-23T18:00:00Z,NO3,1.63,0.164,0.10061349693251535
2002-03-23T18:00:00Z,OC,5.54,0.907,0.16371841155234657
2002-03-23T18:00:00Z,EC,1.36,0.637,0.46838235294117647
2002-03-23T18:00:00Z,Mass,20.1,241.2,11.999999999999998
2002-03-23T19:00:00Z,Cd,3.5e-4,3.99e-4,1.14
2002-03-23T19:00:00Z,Cu,0.00456,6.77e-4,0.14846491228070174
2002-03-23T19:00:00Z,Fe,0.0131,0.00381,0.2908396946564885
2002-03-23T19:00:00Z,Mn,0.00118,1.57e-4,0.1330508474576271
2002-03-23T19:00:00Z,Ni,7e-4,6e-4,0.8571428571428571
2002-03-23T19:00:00Z,Pb,0.00265,4.33e-4,0.16339622641509435
2002-03-23T19:00:00Z,Se,7.7e-4,9.81e-4,1.2740259740259743
2002-03-23T19:00:00Z,Zn,0.00795,0.003,0.3773584905660377
2002-03-23T19:00:00Z,SO4,1.23,0.123,0.1
2002-03-23T19:00:00Z,NO3,1.8,0.181,0.10055555555555555
2002-03-23T19:00:00Z,OC,2.97,0.797,0.26835016835016834
2002-03-23T19:00:00Z,EC,0.74,0.647,0.8743243243243244
2002-03-23T19:00:00Z,Mass,12.6,151.2,12
2002-03-23T20:00:00Z,Cd,1.7e-4,4.29e-4,2.523529411764706
2002-03-23T20:00:00Z,Cu,0.00305,6.07e-4,0.19901639344262295
2002-03-23T20:00:00Z,Fe,0.012,0.00597,0.49749999999999994
2002-03-23T20:00:00Z,Mn,8.5e-4,1.47e-4,0.17294117647058824
2002-03-23T20:00:00Z,Ni,5.8e-4,5.7e-4,0.9827586206896551
2002-03-23T20:00:00Z,Pb,0.04,0.00229,0.057249999999999995
2002-03-23T20:00:00Z,Se,6.5e-4,8.61e-4,1.3246153846153847
2002-03-23T20:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2002-03-23T20:00:00Z,SO4,0.97,0.0976,0.10061855670103094
2002-03-23T20:00:00Z,NO3,1.75,0.176,0.10057142857142856
2002-03-23T20:00:00Z,OC,2.77,0.767,0.27689530685920577
2002-03-23T20:00:00Z,EC,0.52,0.597,1.148076923076923
2002-03-23T20:00:00Z,Mass,9.02,108.3,12.006651884700666
2002-03-23T21:00:00Z,Cd,2.6e-4,3.69e-4,1.4192307692307695
2002-03-23T21:00:00Z,Cu,0.00323,6.17e-4,0.1910216718266254
2002-03-23T21:00:00Z,Fe,0.00791,0.00318,0.4020227560050569
2002-03-23T21:00:00Z,Mn,9e-4,1.47e-4,0.16333333333333333
2002-03-23T21:00:00Z,Ni,4.9e-4,5.9e-4,1.2040816326530612
2002-03-23T21:00:00Z,Pb,0.00198,4.33e-4,0.21868686868686868
2002-03-23T21:00:00Z,Se,7.5e-4,0.001101,1.468
2002-03-23T21:00:00Z,Zn,0.00358,0.00596,1.6648044692737431
2002-03-23T21:00:00Z,SO4,0.968,0.0975,0.10072314049586778
2002-03-23T21:00:00Z,NO3,1.84,0.185,0.10054347826086955
2002-03-23T21:00:00Z,OC,3.34,0.817,0.24461077844311377
2002-03-23T21:00:00Z,EC,0.68,0.647,0.9514705882352941
2002-03-23T21:00:00Z,Mass,15.5,186,12
2002-03-23T22:00:00Z,Cd,2e-4,3.69e-4,1.845
2002-03-23T22:00:00Z,Cu,0.00332,6.27e-4,0.18885542168674696
2002-03-23T22:00:00Z,Fe,0.00927,0.00393,0.42394822006472493
2002-03-23T22:00:00Z,Mn,0.0012,1.57e-4,0.13083333333333333
2002-03-23T22:00:00Z,Ni,5.8e-4,5.7e-4,0.9827586206896551
2002-03-23T22:00:00Z,Pb,0.00222,4.93e-4,0.22207207207207202
2002-03-23T22:00:00Z,Se,0.00093000000000000005,8.01e-4,0.8612903225806451
2002-03-23T22:00:00Z,Zn,0.00795,0.003,0.3773584905660377
2002-03-23T22:00:00Z,SO4,1.05,0.105,0.09999999999999999
2002-03-23T22:00:00Z,NO3,1.77,0.179,0.10112994350282485
2002-03-23T22:00:00Z,OC,2.91,0.777,0.2670103092783505
2002-03-23T22:00:00Z,EC,0.51,0.597,1.1705882352941175
2002-03-23T22:00:00Z,Mass,8.95,107.4,12.000000000000002
2002-03-23T23:00:00Z,Cd,6.5e-4,9.39e-4,1.4446153846153846
2002-03-23T23:00:00Z,Cu,0.00123,6.07e-4,0.4934959349593496
2002-03-23T23:00:00Z,Fe,0.0223,0.00597,0.2677130044843049
2002-03-23T23:00:00Z,Mn,0.00187,2.47e-4,0.1320855614973262
2002-03-23T23:00:00Z,Ni,2.5e-4,0.001,4
2002-03-23T23:00:00Z,Pb,0.00439,6.63e-4,0.1510250569476082
2002-03-23T23:00:00Z,Se,2.2e-4,0.001491,6.7772727272727264
2002-03-23T23:00:00Z,Zn,0.02,0.00364,0.182
2002-03-23T23:00:00Z,SO4,2.44,0.244,0.1
2002-03-23T23:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-23T23:00:00Z,OC,3.25,13,4
2002-03-23T23:00:00Z,EC,0.584,2.16,3.698630136986302
2002-03-23T23:00:00Z,Mass,14.6,175.2,12
2002-03-24T00:00:00Z,Cd,7.1e-4,6.39e-4,0.9
2002-03-24T00:00:00Z,Cu,0.00436,8.17e-4,0.18738532110091743
2002-03-24T00:00:00Z,Fe,0.00814,0.00357,0.43857493857493857
2002-03-24T00:00:00Z,Mn,0.00192,2.17e-4,0.11302083333333332
2002-03-24T00:00:00Z,Ni,0.00155,0.00649,4.187096774193549
2002-03-24T00:00:00Z,Pb,0.0068,6.43e-4,0.09455882352941178
2002-03-24T00:00:00Z,Se,8e-4,0.001131,1.41375
2002-03-24T00:00:00Z,Zn,0.0705,0.00627,0.08893617021276597
2002-03-24T00:00:00Z,SO4,0.941,0.0948,0.10074388947927737
2002-03-24T00:00:00Z,NO3,0.606,0.0619,0.10214521452145214
2002-03-24T00:00:00Z,OC,0.25,0.417,1.668
2002-03-24T00:00:00Z,EC,0.25,0.417,1.668
2002-03-24T00:00:00Z,Mass,7.66,91.8,11.984334203655353
2002-03-24T01:00:00Z,Cd,8.8e-4,6.69e-4,0.7602272727272728
2002-03-24T01:00:00Z,Cu,0.00229,6.37e-4,0.2781659388646288
2002-03-24T01:00:00Z,Fe,0.0301,0.00666,0.22126245847176082
2002-03-24T01:00:00Z,Mn,0.00124,2.17e-4,0.175
2002-03-24T01:00:00Z,Ni,4.1e-4,0.00104,2.5365853658536586
2002-03-24T01:00:00Z,Pb,0.00159,6.13e-4,0.3855345911949686
2002-03-24T01:00:00Z,Se,4e-5,0.002331,58.275
2002-03-24T01:00:00Z,Zn,0.0173,0.00348,0.20115606936416186
2002-03-24T01:00:00Z,SO4,2.2,0.221,0.10045454545454545
2002-03-24T01:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-24T01:00:00Z,OC,3.25,13,4
2002-03-24T01:00:00Z,EC,0.584,2.16,3.698630136986302
2002-03-24T01:00:00Z,Mass,11.6,139.2,12
2002-03-24T02:00:00Z,Cd,0.00134,7.89e-4,0.5888059701492537
2002-03-24T02:00:00Z,Cu,0.00445,7.27e-4,0.16337078651685394
2002-03-24T02:00:00Z,Fe,0.0312,0.00684,0.21923076923076923
2002-03-24T02:00:00Z,Mn,0.00135,2.17e-4,0.1607407407407407
2002-03-24T02:00:00Z,Ni,2.6e-4,0.00103,3.961538461538462
2002-03-24T02:00:00Z,Pb,0.00204,7.03e-4,0.34460784313725484
2002-03-24T02:00:00Z,Se,9e-5,0.001581,17.566666666666666
2002-03-24T02:00:00Z,Zn,0.0207,0.00365,0.17632850241545894
2002-03-24T02:00:00Z,SO4,2.01,0.202,0.10049751243781097
2002-03-24T02:00:00Z,NO3,1.31,5.31,4.0534351145038165
2002-03-24T02:00:00Z,OC,3.25,13,4
2002-03-24T02:00:00Z,EC,0.584,2.16,3.698630136986302
2002-03-24T02:00:00Z,Mass,12.7,152.4,12.000000000000002
2002-03-24T03:00:00Z,Cd,2.8e-4,3.39e-4,1.2107142857142859
2002-03-24T03:00:00Z,Cu,0.00338,6.07e-4,0.17958579881656803
2002-03-24T03:00:00Z,Fe,0.0105,0.00333,0.3171428571428571
2002-03-24T03:00:00Z,Mn,0.00093000000000000005,1.37e-4,0.14731182795698924
2002-03-24T03:00:00Z,Ni,5e-4,5e-4,1
2002-03-24T03:00:00Z,Pb,0.00253,4.43e-4,0.175098814229249
2002-03-24T03:00:00Z,Se,8.9e-4,9.81e-4,1.1022471910112361
2002-03-24T03:00:00Z,Zn,0.00854,0.00302,0.35362997658079626
2002-03-24T03:00:00Z,SO4,1.32,0.133,0.10075757575757575
2002-03-24T03:00:00Z,NO3,1.45,0.146,0.1006896551724138
2002-03-24T03:00:00Z,OC,2.99,0.777,0.25986622073578597
2002-03-24T03:00:00Z,EC,0.25,0.417,1.668
2002-03-24T03:00:00Z,Mass,10.2,122.4,12.000000000000002
2002-03-24T04:00:00Z,Cd,2.2e-4,3.09e-4,1.4045454545454543
2002-03-24T04:00:00Z,Cu,0.00255,5.57e-4,0.2184313725490196
2002-03-24T04:00:00Z,Fe,0.00637,0.00228,0.3579277864992151
2002-03-24T04:00:00Z,Mn,7.4e-4,1.17e-4,0.1581081081081081
2002-03-24T04:00:00Z,Ni,3.5e-4,3.9e-4,1.1142857142857143
2002-03-24T04:00:00Z,Pb,0.00175,3.33e-4,0.19028571428571428
2002-03-24T04:00:00Z,Se,6.3e-4,6.81e-4,1.0809523809523809
